valid_time,t2m,tp,number,latitude,longitude,expver,station_id
2024-12-21 12:00:00,292.65036,0.0,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-22 12:00:00,293.14966,8.5754107e-07,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-23 12:00:00,289.19684,0.0030386597,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-24 12:00:00,292.14154,0.0006825804,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-25 12:00:00,292.68872,0.0,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-26 12:00:00,293.7725,4.351138e-07,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-27 12:00:00,287.47653,0.021471784,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-28 12:00:00,289.80756,0.00452774,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-29 12:00:00,288.7386,3.8444996e-06,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-30 12:00:00,287.83484,0.0,0,28.599999999999994,77.29999999999997,0001,STATION_33
2024-12-31 12:00:00,286.44055,3.7029386e-06,0,28.599999999999994,77.29999999999997,0001,STATION_33
2023-01-01 12:00:00,290.64197,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-02 12:00:00,289.69647,1.9967556e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-03 12:00:00,288.4107,5.245208e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-04 12:00:00,288.30542,8.523463e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-05 12:00:00,287.53455,7.18087e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-06 12:00:00,285.7194,1.9854306e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-07 12:00:00,287.62665,5.209446e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-08 12:00:00,289.63492,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-09 12:00:00,290.13123,1.4418363e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-10 12:00:00,290.10696,4.2766322e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-11 12:00:00,290.3579,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-12 12:00:00,291.45538,6.7800283e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-13 12:00:00,290.51532,0.0039497614,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-14 12:00:00,288.258,5.811453e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-15 12:00:00,287.31302,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-16 12:00:00,287.48816,8.58468e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-17 12:00:00,287.80807,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-18 12:00:00,288.7644,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-19 12:00:00,290.96545,0.0003579363,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-20 12:00:00,291.21198,8.5830686e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-21 12:00:00,292.80573,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-22 12:00:00,292.86157,5.811453e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-23 12:00:00,294.67944,4.261732e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-24 12:00:00,292.11533,0.00076560676,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-25 12:00:00,293.2247,0.0007428676,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-26 12:00:00,290.6492,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-27 12:00:00,290.77206,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-28 12:00:00,292.63687,1.287457e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-29 12:00:00,288.63733,0.0043012677,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-30 12:00:00,289.23608,0.0053972094,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-01-31 12:00:00,291.83514,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-01 12:00:00,292.10632,1.3008485e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-02 12:00:00,293.5206,1.7151233e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-03 12:00:00,294.18362,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-04 12:00:00,294.3081,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-05 12:00:00,295.1516,8.523463e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-06 12:00:00,296.83197,5.811453e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-07 12:00:00,295.1935,1.7151233e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-08 12:00:00,294.4477,4.261732e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-09 12:00:00,297.86566,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-10 12:00:00,297.75378,8.523463e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-11 12:00:00,297.09344,8.5532656e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-12 12:00:00,293.2978,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-13 12:00:00,294.07977,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-14 12:00:00,295.70398,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-15 12:00:00,298.13452,8.523463e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-16 12:00:00,298.26898,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-17 12:00:00,299.51294,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-18 12:00:00,299.00378,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-19 12:00:00,300.8061,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-20 12:00:00,302.49084,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-21 12:00:00,301.49713,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-22 12:00:00,299.93213,8.523463e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-23 12:00:00,299.62878,4.2766322e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-24 12:00:00,299.77808,8.597969e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-25 12:00:00,300.74817,1.2932405e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-26 12:00:00,301.50797,5.403459e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-27 12:00:00,301.47705,8.702277e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-02-28 12:00:00,300.15057,0.0010703385,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-01 12:00:00,301.29523,8.5830686e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-02 12:00:00,301.59198,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-03 12:00:00,301.1317,0.000734359,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-04 12:00:00,300.74347,3.7103891e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-05 12:00:00,300.662,3.9818882e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-06 12:00:00,300.46603,8.5532656e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-07 12:00:00,300.75458,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-08 12:00:00,299.76437,0.00033795237,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-09 12:00:00,300.70645,4.9956143e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-10 12:00:00,301.45364,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-11 12:00:00,302.30835,8.5830686e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-12 12:00:00,303.51904,4.2617322e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-13 12:00:00,302.10474,0.0006475006,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-14 12:00:00,303.81525,0.0010340393,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-15 12:00:00,303.2623,0.0001452744,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-16 12:00:00,301.62946,0.0003536731,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-17 12:00:00,298.3496,0.0016021312,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-18 12:00:00,294.93243,0.007458642,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-19 12:00:00,297.35837,0.0027724237,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-20 12:00:00,293.0241,0.017479979,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-21 12:00:00,295.8342,0.0006401986,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-22 12:00:00,298.4541,0.0003705442,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-23 12:00:00,300.3765,6.854534e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-24 12:00:00,298.95526,0.00016276538,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-25 12:00:00,297.764,0.0010786265,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-26 12:00:00,299.04077,1.2546777e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-27 12:00:00,299.1065,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-28 12:00:00,300.50436,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-29 12:00:00,300.52875,0.0010934353,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-30 12:00:00,301.11603,0.0013214052,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-03-31 12:00:00,296.0714,0.0027408153,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-01 12:00:00,298.40915,0.003153026,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-02 12:00:00,299.6012,0.0006905496,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-03 12:00:00,301.67322,0.00029556453,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-04 12:00:00,300.9255,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-05 12:00:00,301.81723,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-06 12:00:00,302.3465,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-07 12:00:00,302.7372,4.261732e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-08 12:00:00,303.7678,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-09 12:00:00,304.73834,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-10 12:00:00,305.10126,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-11 12:00:00,306.94434,1.7195935e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-12 12:00:00,307.49097,6.854534e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-13 12:00:00,308.89526,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-14 12:00:00,309.36346,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-15 12:00:00,310.62445,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-16 12:00:00,309.59848,4.1007996e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-17 12:00:00,310.89398,8.5830686e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-18 12:00:00,311.4605,1.716061e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-19 12:00:00,308.9333,1.2131035e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-20 12:00:00,306.65955,0.00037670135,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-21 12:00:00,307.87964,2.220273e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-22 12:00:00,306.58868,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-23 12:00:00,304.78464,9.654462e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-24 12:00:00,302.82593,0.00027066766,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-25 12:00:00,305.64328,8.5830686e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-26 12:00:00,306.87924,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-27 12:00:00,306.74744,0.00021371245,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-28 12:00:00,304.5828,0.0019604892,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-29 12:00:00,303.34616,0.0013218462,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-04-30 12:00:00,298.60236,0.0025609224,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-01 12:00:00,295.92285,0.008891221,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-02 12:00:00,296.50467,0.013590741,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-03 12:00:00,301.9616,0.01007688,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-04 12:00:00,302.16156,8.4370375e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-05 12:00:00,304.54742,4.0480496e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-06 12:00:00,304.61743,0.00074876845,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-07 12:00:00,308.3178,1.5795231e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-08 12:00:00,308.3844,1.6346574e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-09 12:00:00,307.66693,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-10 12:00:00,307.83887,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-11 12:00:00,309.69763,4.351138e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-12 12:00:00,312.2397,8.597969e-07,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-13 12:00:00,312.89212,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-14 12:00:00,309.7079,0.0018439293,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-15 12:00:00,311.99823,6.284565e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-16 12:00:00,311.89075,2.577901e-06,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-17 12:00:00,312.57224,6.826818e-05,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-18 12:00:00,309.12708,0.0020191371,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-19 12:00:00,310.74475,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-20 12:00:00,312.29584,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-21 12:00:00,314.02362,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-22 12:00:00,311.6714,0.0012943298,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-23 12:00:00,311.86853,0.00017800927,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-24 12:00:00,306.7683,0.0010284514,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-25 12:00:00,305.68854,0.0058789253,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-26 12:00:00,306.4085,0.0011530071,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-27 12:00:00,308.1624,0.0009324206,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-28 12:00:00,307.81268,0.00029039383,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-29 12:00:00,303.37878,0.0012451708,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-30 12:00:00,305.08203,0.0019369721,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-05-31 12:00:00,302.94165,0.0006477758,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-06-01 12:00:00,302.3208,0.00094279053,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-06-02 12:00:00,304.31946,0.0009826303,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-06-03 12:00:00,308.09674,0.0,0,28.599999999999994,77.09999999999998,0001,STATION_34
2023-06-04 12:00:00,306.20645,0.00025217532,0,28.599999999999994,77.09999999999998,0001,STATION_34
